Timestamp,ANEMOMETER,LOAD CELL
130.90214347839355,8.412374807606264,217.38062502632548
130.99782037734985,8.558855720128266,226.37437405530187
131.09081745147705,8.379083691385548,236.28496363446695
131.2000482082367,8.419033030862016,251.34731772041854
131.2942271232605,8.399058361106375,259.9044835859439
131.38785076141357,8.645412623866518,264.4013622789965
131.49784755706787,8.692020187690895,272.21632741384855
131.59144520759583,8.612121506966185,277.32443394868227
131.70182824134827,8.59214683687276,260.6466868312314
131.7965795993805,8.605463283597812,235.89203272819452
131.89214754104614,8.751944198603693,221.3972505903904
131.98657655715942,8.711994857959949,234.4512861017209
132.09507536888123,8.445665923923729,230.82759024739494
132.18889927864075,8.465640593760684,237.76936931199313
132.29888725280762,8.405716584354389,257.5468968957383
132.39305019378662,8.492273486930914,281.6466784620695
132.48810338974,8.31250145923387,290.2038508543998
132.59840512275696,8.305843236039925,288.9813975373548
132.69258975982666,8.299185012849835,282.95644962223236
132.78775882720947,8.525564603481024,266.846267408743
132.897278547287,8.51224815684933,247.76727945870206
132.99100422859192,8.332476128838847,240.17061389665855
133.10155200958252,8.319159682431673,236.59057656398608
133.19545769691467,8.272552120128,238.42425418565898
133.288893699646,8.385741914621958,238.86084410687076
133.4001166820526,8.245919227467772,237.7257103207628
133.49501657485962,8.319159682431673,253.00635994474305
133.59032464027405,8.385741914621958,276.276617169342
133.69964480400085,8.51224815684933,294.0458472529895
133.79321146011353,8.452324147198839,310.46165456553433
133.90289759635925,8.305843236039925,302.77765873135644
133.99638414382935,8.279210343302681,274.48659690287883
134.0912528038025,8.525564603481024,263.3972048578416
134.20085668563843,8.51224815684933,289.02505658370933
134.29521942138672,8.365767244924323,279.28909048591765
134.388689994812,8.292526789663595,261.78182123242266
134.4988443851471,8.292526789663595,273.30780311341414
134.59488224983215,8.405716584354389,295.1809826282905
134.68891739845276,8.252577450627056,325.87331032962857
134.79885244369507,8.245919227467772,322.074969606943
134.89199662208557,8.166020549856102,324.9128103371403
135.0021469593048,8.225944558012985,317.5344249222631
135.0961401462555,8.106096542009885,286.4491729350182
135.19132161140442,8.146045880539548,248.2911874781125
135.28709959983826,8.205969888592799,242.00429166851666
135.39651441574097,8.359109021699505,242.44088162561619
135.4903130531311,8.305843236039925,236.72155353442832
135.59969687461853,8.305843236039925,236.59057656398608
135.69298696517944,8.252577450627056,233.88371926171706
135.7878189086914,8.385741914621958,229.60513869999738
135.8977906703949,8.352450798478548,227.46584857169645
135.99049496650696,8.205969888592799,222.35774805927105
136.09962224960327,8.21928633486908,214.45547401664294
136.19291472434998,8.299185012849835,210.30787214729284
136.3020215034485,7.952957412254099,203.0168255133229
136.39652705192566,7.839767621990072,183.76322842014324
136.49244666099548,7.859742290780474,164.7279329420718
136.58653569221497,7.586755153589017,151.93586869060857
136.697767496109,7.433616030615145,144.60117096241416
136.79251980781555,7.480223589571505,140.36625659584206
136.90231728553772,7.107363123025351,134.821575323238
136.9959466457367,6.994173340834152,135.60743563226504
137.08949089050293,7.007489785742646,133.33717254298253
137.19953894615173,6.741160890355433,139.40576059322166
137.29413771629333,6.8210595583578275,149.05438019306825
137.38838124275208,6.701211556550755,154.86101624498363
137.49789595603943,6.721186223436737,160.84228855726383
137.59306406974792,6.8610088925559385,159.92545115608354
137.68700313568115,6.674578667420283,157.56786933316604
137.79653477668762,6.661262222876822,152.50343462289348
137.89189767837524,6.867667114935076,160.01276900319513
137.9865689277649,6.6679204451467395,151.36830276364145
138.09536814689636,6.887641782094416,132.46399445256088
138.18908286094666,6.674578667420283,122.72805951246224
138.29987573623657,6.6013382226106305,109.19380242834023
138.39433097839355,6.7145280011377775,109.06282575915668
138.49017786979675,6.521439556044784,116.8777674280287
138.60000658035278,6.6013382226106305,129.88811915265757
138.6942653656006,6.401591557169359,133.94839721314844
138.78894472122192,6.521439556044784,134.690598605984
138.89957880973816,6.208503116981111,135.21450547657128
138.99416255950928,6.128604452953498,140.8028456927156
139.08875918388367,6.0953133430930535,138.66355914650836
139.19942951202393,6.035389345567676,131.85276979611345
139.29423689842224,6.221819561035556,131.72179308474932
139.388813495636,6.00875645787068,129.80080134762068
139.49885320663452,6.181870228914972,124.56173325147331
139.59230589866638,5.995440014043398,121.98585825091793
139.68775463104248,6.148579118912382,110.94015803947015
139.7986023426056,5.94217423887555,102.81960479138895
139.89374709129333,6.062022233321299,105.48279688980936
140.0022578239441,5.915541351376287,98.89030514107422
140.09724164009094,6.0020982359552715,96.09613661984176
140.19105315208435,5.695820031652458,96.1834543846523
140.30221366882324,5.64921247947378,93.0400149108635
140.39545345306396,5.629237814306649,93.82587476790802
140.4902310371399,5.74908580578049,94.56807575096339
140.59983325004578,5.502731602308364,91.46829521936753
140.69306206703186,5.64921247947378,92.0795195402711
140.787752866745,5.396200056332967,92.69074386571141
140.89925122261047,5.462782272463837,95.52857115088244
140.99425673484802,5.216428074500486,92.90903826875703
141.08703112602234,5.316301397431296,91.46829521936753
141.19776487350464,5.123212973793827,91.07536530117461
141.29233026504517,5.309643175878534,93.21465043399809
141.40117025375366,5.07660542369147,90.81341202341494
141.49653100967407,4.970073881226574,84.61385135492289
141.59147429466248,4.876858782282067,80.55357594852114
141.70236325263977,4.790301905283679,74.48499262247655
141.7966024875641,4.96341565985138,68.154456485329
141.89221811294556,4.710403250097839,59.94658955972548
142.00096368789673,4.903491667627108,59.728295235789815
142.09620904922485,4.717061471344852,66.49541949836936
142.19089889526367,4.623846374191668,55.7989974839436
142.2998833656311,4.783643683999701,50.778228347171435
142.3929967880249,4.550605941173968,50.16700429424959
142.50230884552002,4.683770365143337,52.26262963278984
142.59605526924133,4.523973056540312,56.62851588586216
142.69010281562805,4.4773655085595525,53.13580686911983
142.79957938194275,4.563922383510793,56.45388043228147
142.89433550834656,4.417441518537766,63.83222860463289
142.98996949195862,4.550605941173968,59.11707113124804
143.09991931915283,4.344201086653431,55.14411453967921
143.19433975219727,4.2376695500805095,50.778228347171435
143.28809571266174,4.470707287432743,46.36868346940325
143.39655995368958,4.157770898203642,41.65352675977742
143.4916272163391,4.071214025869715,34.537133190899056
143.60207986831665,4.217694887066948,28.992458727364077
143.69720721244812,3.918074945399111,29.167094139936072
143.791081905365,3.858150957856777,24.495596931765352
143.90192103385925,4.071214025869715,24.975844300918315
143.9956247806549,3.7649358666451107,24.670232338537087
144.08998441696167,3.6517461138801472,21.657771602290563
144.19851446151733,3.784910528994333,20.871912290332535
144.29237174987793,3.5585310240641572,22.83656057835441
144.38706970214844,3.5252399207103444,19.69312333043383
144.4970428943634,3.5119234793911556,14.803332189897269
144.5901162624359,3.6783789968000917,15.065285282690532
144.70017910003662,3.3321515228274308,21.91972470723669
144.79299569129944,3.3188350816924554,20.959229991448556
144.88704752922058,3.40539194929619,12.40209552660481
144.99785161018372,3.2988604200137015,10.743059307905348
145.09225821495056,3.0591644820790886,10.350129679677785
145.1877727508545,3.0525062616389285,11.17964778483896
145.29824328422546,3.065822702522375,6.857421914663411
145.392902135849,3.065822702522375,6.333515756226011
145.48782587051392,2.8061521075418643,5.242044597996203
145.59624552726746,2.8128103278670284,4.325208830437613
145.691162109375,2.7928356669008103,4.106914600780391
145.80212211608887,2.8527596498829553,2.7534903829696207
145.8966348171234,2.8261267685266276,2.4478784642525913
145.99026107788086,2.573114398101552,2.098607700645803
146.09890699386597,2.559797957675631,1.92397231909798
146.19290328025818,2.5065321960941187,1.7493369377200265
146.302166223526,2.6330383801696797,0.9634777236108905
146.39774751663208,2.553139737467257,0.4832304277740569
146.49094247817993,2.3400766924073704,0.4832304277740569
146.60158491134644,2.3800260131191813,0.002983133197602683
146.69647669792175,2.280152711543826,-0.43360531533043867
146.79147791862488,2.44660821454813,0.3522538927649155
146.90227031707764,2.406658893654333,0.43957158276060326
146.99655938148499,2.180279410647369,1.0944542590589217
147.09222316741943,2.1736211906116676,1.4437250207161707
147.20268988609314,2.1603047505492725,0.3522538927649155
147.29824042320251,2.1070389904196425,0.17761851289827035
147.39276695251465,2.2402033911039503,0.13395966795755587
147.5020568370819,2.2535198312385187,0.4832304277740569
147.59649991989136,2.0870643304204464,-0.17165224633746856
147.6920051574707,2.0937225504171852,0.13395966795755587
147.80213165283203,2.0870643304204464,0.30859504778267155
147.89720916748047,2.280152711543826,-0.6518995392082467
147.9913625717163,2.2335451710411824,0.43957158276060326
148.10034608840942,2.0337985705541026,0.7015246529977048
148.19431686401367,2.00050747073462,-0.8701937628295919
148.28818655014038,2.013823910653473,-0.43360531533043867
148.39878177642822,1.9871910308276828,0.2649362028108184
148.49241471290588,2.2335451710411824,0.13395966795755587
148.58779215812683,2.0804061104266953,0.3522538927649155
148.69852995872498,1.920608831471446,0.13395966795755587
148.79382753372192,1.9072923916358366,-0.08433455659060929
148.88829159736633,1.913950611552158,0.3959127377575582
148.9977524280548,1.8873177319046608,0.17761851289827035
149.09242963790894,2.053773230481582,-0.21531109119541103
149.18701314926147,2.0937225504171852,-0.21531109119541103
149.29620623588562,2.0737478904359374,0.2649362028108184
149.38953590393066,1.920608831471446,0.657865807932108
